run,lumi,evt
1,238,237423
1,238,237434
1,238,237436
1,238,237437
1,238,237455
1,238,237478
1,238,237488
1,238,237501
1,238,237493
1,238,237500
1,238,237529
1,238,237551
1,238,237544
1,238,237574
1,238,237578
1,238,237586
1,238,237597
1,238,237613
1,238,237620
1,238,237624
1,238,237647
1,238,237655
1,238,237657
1,238,237674
1,238,237662
1,238,237685
1,238,237691
1,238,237699
1,238,237696
1,238,237726
1,238,237727
1,238,237716
1,238,237730
1,238,237734
1,238,237731
1,238,237739
1,238,237763
1,238,237769
1,238,237780
1,238,237783
1,238,237771
1,238,237820
1,238,237826
1,238,237832
1,238,237825
1,238,237829
1,238,237885
1,238,237891
1,238,237909
1,238,237906
1,238,237926
1,238,237939
1,238,237957
1,238,237962
1,238,237971
1,238,237982
1,238,237988
1,238,237986
1,238,238000
1,239,238001
1,239,238032
1,239,238051
1,239,238048
1,239,238056
1,239,238059
1,239,238065
1,239,238072
1,239,238082
1,239,238097
1,239,238111
1,239,238118
1,239,238121
1,239,238138
1,239,238142
1,239,238157
1,239,238189
1,239,238185
1,239,238183
1,239,238198
1,239,238191
1,239,238199
1,239,238222
1,239,238219
1,239,238245
1,239,238263
1,239,238267
1,239,238280
1,239,238309
1,239,238319
1,239,238321
1,239,238333
1,239,238342
1,239,238370
1,239,238360
1,239,238373
1,239,238385
1,239,238383
1,239,238394
1,239,238424
1,239,238429
1,239,238450
1,239,238459
1,239,238454
1,239,238470
1,239,238475
1,239,238495
1,239,238520
1,239,238543
1,239,238564
1,239,238580
1,239,238583
1,239,238604
1,239,238623
1,239,238624
1,239,238640
1,239,238655
1,239,238652
1,239,238662
1,239,238666
1,239,238681
1,239,238718
1,239,238720
1,239,238739
1,239,238749
1,239,238747
1,239,238755
1,239,238784
1,239,238808
1,239,238813
1,239,238848
1,239,238845
1,239,238849
1,239,238856
1,239,238876
1,239,238878
1,239,238900
1,239,238920
1,239,238919
1,239,238946
1,239,238941
1,239,238950
1,239,238977
1,240,239035
1,240,239062
1,240,239088
1,240,239092
1,240,239127
1,240,239148
1,240,239167
1,240,239190
1,240,239200
1,240,239202
1,240,239226
1,240,239243
1,240,239254
1,240,239270
1,240,239275
1,240,239292
1,240,239290
1,240,239314
1,240,239324
1,240,239318
1,240,239330
1,240,239334
1,240,239351
1,240,239341
1,240,239361
1,240,239367
1,240,239378
1,240,239380
1,240,239381
1,240,239386
1,240,239371
1,240,239390
1,240,239396
1,240,239406
1,240,239415
1,240,239418
1,240,239443
1,240,239440
1,240,239441
1,240,239454
1,240,239476
1,240,239473
1,240,239509
1,240,239521
1,240,239558
1,240,239587
1,240,239598
1,240,239581
1,240,239592
1,240,239615
1,240,239633
1,240,239634
1,240,239654
1,240,239673
1,240,239671
1,240,239687
1,240,239707
1,240,239712
1,240,239731
1,240,239765
1,240,239767
1,240,239787
1,240,239791
1,240,239781
1,240,239802
1,240,239822
1,240,239828
1,240,239843
1,240,239849
1,240,239842
1,240,239859
1,240,239864
1,240,239875
1,240,239891
1,240,239910
1,240,239925
1,240,239918
1,240,239941
1,240,239942
1,240,239949
1,240,239969
1,240,239984
1,241,240009
1,241,240010
1,241,240040
1,241,240056
1,241,240047
1,241,240058
1,241,240059
1,241,240072
1,241,240120
1,241,240136
1,241,240134
1,241,240154
1,241,240159
1,241,240167
1,241,240185
1,241,240205
1,241,240221
1,241,240235
1,241,240222
1,241,240248
1,241,240274
1,241,240277
1,241,240273
1,241,240297
1,241,240299
1,241,240355
1,241,240400
1,241,240446
1,241,240456
1,241,240447
1,241,240505
1,241,240513
1,241,240524
1,241,240526
1,241,240550
1,241,240548
1,241,240543
1,241,240556
1,241,240564
1,241,240561
1,241,240572
1,241,240567
1,241,240573
1,241,240576
1,241,240582
1,241,240598
1,241,240609
1,241,240645
1,241,240646
1,241,240647
1,241,240651
1,241,240652
1,241,240709
1,241,240692
1,241,240726
1,241,240714
1,241,240724
1,241,240751
1,241,240739
1,241,240744
1,241,240775
1,241,240787
1,241,240785
1,241,240783
1,241,240795
1,241,240798
1,241,240791
1,241,240810
1,241,240880
1,241,240878
1,241,240891
1,241,240896
1,241,240956
1,241,240975
1,241,240981
1,241,240983
1,242,241032
1,242,241039
1,242,241037
1,242,241052
1,242,241055
1,242,241064
1,242,241104
1,242,241099
1,242,241119
1,242,241166
1,242,241164
1,242,241184
1,242,241193
1,242,241244
1,242,241256
1,242,241253
1,242,241261
1,242,241266
1,242,241279
1,242,241281
1,242,241283
1,242,241285
1,242,241278
1,242,241294
1,242,241295
1,242,241308
1,242,241310
1,242,241293
1,242,241335
1,242,241358
1,242,241355
1,242,241370
1,242,241378
1,242,241374
1,242,241402
1,242,241410
1,242,241421
1,242,241427
1,242,241434
1,242,241441
1,242,241442
1,242,241439
1,242,241460
1,242,241471
1,242,241470
1,242,241479
1,242,241484
1,242,241525
1,242,241538
1,242,241548
1,242,241566
1,242,241570
1,242,241558
1,242,241573
1,242,241582
1,242,241602
1,242,241600
1,242,241606
1,242,241622
1,242,241629
1,242,241640
1,242,241652
1,242,241663
1,242,241662
1,242,241686
1,242,241700
1,242,241697
1,242,241718
1,242,241738
1,242,241768
1,242,241766
1,242,241756
1,242,241757
1,242,241786
1,242,241780
1,242,241792
1,242,241796
1,242,241793
1,242,241799
1,242,241801
1,242,241849
1,242,241854
1,242,241877
1,242,241890
1,242,241968
1,242,241975
1,242,241973
1,242,241974
1,242,241996
1,242,241993
1,243,242003
1,243,242032
1,243,242022
1,243,242039
1,243,242047
1,243,242063
1,243,242065
1,243,242066
1,243,242068
1,243,242076
1,243,242094
1,243,242098
1,243,242092
1,243,242124
1,243,242138
1,243,242136
1,243,242154
1,243,242153
1,243,242160
1,243,242161
1,243,242182
1,243,242203
1,243,242214
1,243,242221
1,243,242216
1,243,242235
1,243,242244
1,243,242247
1,243,242254
1,243,242248
1,243,242252
1,243,242269
1,243,242273
1,243,242285
1,243,242277
1,243,242282
1,243,242297
1,243,242287
1,243,242303
1,243,242292
1,243,242299
1,243,242315
1,243,242329
1,243,242332
1,243,242368
1,243,242362
1,243,242374
1,243,242395
1,243,242419
1,243,242420
1,243,242439
1,243,242454
1,243,242466
1,243,242474
1,243,242463
1,243,242472
1,243,242473
1,243,242507
1,243,242517
1,243,242525
1,243,242531
1,243,242540
1,243,242548
1,243,242556
1,243,242560
1,243,242573
1,243,242582
1,243,242593
1,243,242602
1,243,242619
1,243,242620
1,243,242649
1,243,242650
1,243,242673
1,243,242690
1,243,242697
1,243,242694
1,243,242704
1,243,242716
1,243,242739
1,243,242749
1,243,242757
1,243,242752
1,243,242771
1,243,242782
1,243,242787
1,243,242802
1,243,242812
1,243,242822
1,243,242862
1,243,242868
1,243,242874
1,243,242883
1,243,242900
1,243,242909
1,243,242910
1,243,242913
1,243,242901
1,243,242928
1,243,242925
1,243,242935
1,243,242958
1,243,242970
1,243,242964
1,243,242995
1,244,243013
1,244,243012
1,244,243004
1,244,243050
1,244,243045
1,244,243051
1,244,243053
1,244,243063
1,244,243095
1,244,243139
1,244,243131
1,244,243153
1,244,243163
1,244,243174
1,244,243171
1,244,243165
1,244,243170
1,244,243192
1,244,243190
1,244,243179
1,244,243198
1,244,243217
1,244,243206
1,244,243227
1,244,243239
1,244,243257
1,244,243261
1,244,243260
1,244,243278
1,244,243293
1,244,243287
1,244,243309
1,244,243296
1,244,243317
1,244,243344
1,244,243346
1,244,243371
1,244,243392
1,244,243393
1,244,243401
1,244,243409
1,244,243421
1,244,243399
1,244,243482
1,244,243491
1,244,243507
1,244,243529
1,244,243525
1,244,243533
1,244,243547
1,244,243573
1,244,243593
1,244,243607
1,244,243628
1,244,243632
1,244,243630
1,244,243642
1,244,243656
1,244,243670
1,244,243661
1,244,243668
1,244,243685
1,244,243692
1,244,243702
1,244,243701
1,244,243729
1,244,243716
1,244,243732
1,244,243748
1,244,243774
1,244,243784
1,244,243769
1,244,243788
1,244,243790
1,244,243815
1,244,243822
1,244,243840
1,244,243838
1,244,243849
1,244,243850
1,244,243861
1,244,243892
1,244,243895
1,244,243889
1,244,243898
1,244,243919
1,244,243904
1,244,243930
1,244,243929
1,244,243943
1,244,243953
1,244,243946
1,244,243949
1,244,243963
1,244,243956
1,244,243977
1,244,243981
1,244,243989
1,244,243998
1,244,243990
1,245,244020
1,245,244023
1,245,244050
1,245,244056
1,245,244049
1,245,244058
1,245,244073
1,245,244106
1,245,244121
1,245,244126
1,245,244130
1,245,244131
1,245,244132
1,245,244139
1,245,244134
1,245,244144
1,245,244162
1,245,244165
1,245,244179
1,245,244182
1,245,244195
1,245,244194
1,245,244216
1,245,244221
1,245,244215
1,245,244262
1,245,244280
1,245,244287
1,245,244301
1,245,244298
1,245,244295
1,245,244305
1,245,244303
1,245,244311
1,245,244331
1,245,244349
1,245,244357
1,245,244370
1,245,244361
1,245,244408
1,245,244400
1,245,244433
1,245,244446
1,245,244448
1,245,244444
1,245,244456
1,245,244478
1,245,244479
1,245,244480
1,245,244494
1,245,244488
1,245,244510
1,245,244553
1,245,244557
1,245,244545
1,245,244562
1,245,244542
1,245,244576
1,245,244570
1,245,244563
1,245,244585
1,245,244609
1,245,244603
1,245,244611
1,245,244620
1,245,244643
1,245,244631
1,245,244646
1,245,244657
1,245,244667
1,245,244655
1,245,244692
1,245,244703
1,245,244727
1,245,244716
1,245,244732
1,245,244735
1,245,244742
1,245,244747
1,245,244770
1,245,244775
1,245,244784
1,245,244783
1,245,244794
1,245,244787
1,245,244792
1,245,244805
1,245,244823
1,245,244825
1,245,244836
1,245,244856
1,245,244883
1,245,244898
1,245,244896
1,245,244895
1,245,244906
1,245,244897
1,245,244936
1,245,244960
1,245,244992
1,245,244997
1,246,245005
1,246,245006
1,246,245015
1,246,245021
1,246,245034
1,246,245050
1,246,245051
1,246,245069
1,246,245059
1,246,245114
1,246,245120
1,246,245123
1,246,245154
1,246,245163
1,246,245156
1,246,245174
1,246,245196
1,246,245208
1,246,245227
1,246,245220
1,246,245244
1,246,245253
1,246,245261
1,246,245275
1,246,245282
1,246,245271
1,246,245277
1,246,245276
1,246,245290
1,246,245291
1,246,245306
1,246,245323
1,246,245388
1,246,245404
1,246,245408
1,246,245418
1,246,245413
1,246,245427
1,246,245430
1,246,245455
1,246,245457
1,246,245474
1,246,245463
1,246,245480
1,246,245486
1,246,245503
1,246,245530
1,246,245540
1,246,245562
1,246,245585
1,246,245582
1,246,245601
1,246,245600
1,246,245596
1,246,245599
1,246,245613
1,246,245616
1,246,245610
1,246,245626
1,246,245625
1,246,245656
1,246,245662
1,246,245667
1,246,245676
1,246,245688
1,246,245703
1,246,245713
1,246,245735
1,246,245731
1,246,245741
1,246,245752
1,246,245750
1,246,245766
1,246,245774
1,246,245781
1,246,245791
1,246,245811
1,246,245860
1,246,245889
1,246,245918
1,246,245930
1,246,245934
1,246,245962
1,246,245969
1,246,245967
1,246,245965
1,246,245998
1,250,249009
1,250,249011
1,250,249053
1,250,249075
1,250,249076
1,250,249117
1,250,249112
1,250,249121
1,250,249145
1,250,249143
1,250,249150
1,250,249151
1,250,249157
1,250,249169
1,250,249193
1,250,249194
1,250,249199
1,250,249200
1,250,249215
1,250,249214
1,250,249244
1,250,249246
1,250,249279
1,250,249289
1,250,249285
1,250,249294
1,250,249313
1,250,249312
1,250,249306
1,250,249316
1,250,249320
1,250,249356
1,250,249348
1,250,249383
1,250,249400
1,250,249402
1,250,249422
1,250,249443
1,250,249456
1,250,249469
1,250,249475
1,250,249470
1,250,249485
1,250,249506
1,250,249497
1,250,249499
1,250,249509
1,250,249533
1,250,249537
1,250,249565
1,250,249575
1,250,249581
1,250,249611
1,250,249618
1,250,249656
1,250,249645
1,250,249665
1,250,249661
1,250,249709
1,250,249703
1,250,249752
1,250,249754
1,250,249788
1,250,249780
1,250,249785
1,250,249817
1,250,249839
1,250,249828
1,250,249841
1,250,249845
1,250,249857
1,250,249873
1,250,249874
1,250,249862
1,250,249890
1,250,249913
1,250,249941
1,250,249939
1,250,249949
1,250,249963
1,250,249967
1,250,249980
1,250,249976
1,250,249983
1,251,250026
1,251,250020
1,251,250028
1,251,250050
1,251,250065
1,251,250100
1,251,250107
1,251,250109
1,251,250132
1,251,250173
1,251,250182
1,251,250184
1,251,250201
1,251,250197
1,251,250203
1,251,250220
1,251,250219
1,251,250231
1,251,250237
1,251,250228
1,251,250247
1,251,250248
1,251,250256
1,251,250258
1,251,250273
1,251,250287
1,251,250280
1,251,250294
1,251,250302
1,251,250324
1,251,250334
1,251,250354
1,251,250356
1,251,250369
1,251,250394
1,251,250403
1,251,250414
1,251,250433
1,251,250428
1,251,250441
1,251,250438
1,251,250457
1,251,250504
1,251,250501
1,251,250500
1,251,250507
1,251,250554
1,251,250553
1,251,250561
1,251,250609
1,251,250636
1,251,250640
1,251,250641
1,251,250647
1,251,250661
1,251,250658
1,251,250662
1,251,250691
1,251,250696
1,251,250692
1,251,250712
1,251,250717
1,251,250720
1,251,250719
1,251,250726
1,251,250723
1,251,250738
1,251,250734
1,251,250765
1,251,250779
1,251,250787
1,251,250790
1,251,250821
1,251,250817
1,251,250829
1,251,250825
1,251,250900
1,251,250898
1,251,250899
1,251,250903
1,251,250922
1,251,250930
1,251,250981
1,251,250992
1,251,250984
1,251,250996
1,251,250974
1,252,251025
1,252,251031
1,252,251033
1,252,251055
1,252,251078
1,252,251074
1,252,251084
1,252,251099
1,252,251097
1,252,251101
1,252,251135
1,252,251150
1,252,251178
1,252,251184
1,252,251200
1,252,251205
1,252,251227
1,252,251229
1,252,251231
1,252,251246
1,252,251249
1,252,251244
1,252,251253
1,252,251292
1,252,251307
1,252,251316
1,252,251309
1,252,251327
1,252,251352
1,252,251371
1,252,251394
1,252,251431
1,252,251444
1,252,251451
1,252,251448
1,252,251447
1,252,251446
1,252,251460
1,252,251463
1,252,251467
1,252,251506
1,252,251515
1,252,251508
1,252,251536
1,252,251530
1,252,251549
1,252,251537
1,252,251544
1,252,251547
1,252,251546
1,252,251562
1,252,251566
1,252,251584
1,252,251581
1,252,251583
1,252,251589
1,252,251604
1,252,251618
1,252,251620
1,252,251628
1,252,251627
1,252,251633
1,252,251645
1,252,251632
1,252,251651
1,252,251662
1,252,251659
1,252,251670
1,252,251671
1,252,251680
1,252,251686
1,252,251706
1,252,251733
1,252,251751
1,252,251744
1,252,251773
1,252,251766
1,252,251800
1,252,251792
1,252,251828
1,252,251835
1,252,251834
1,252,251844
1,252,251853
1,252,251861
1,252,251885
1,252,251888
1,252,251884
1,252,251909
1,252,251907
1,252,251916
1,252,251924
1,252,251921
1,252,251929
1,252,251947
1,252,251942
1,252,251963
1,252,251971
1,252,251975
1,252,251981
1,252,251998
1,253,252005
1,253,252004
1,253,252023
1,253,252019
1,253,252037
1,253,252050
1,253,252084
1,253,252112
1,253,252116
1,253,252121
1,253,252129
1,253,252115
1,253,252139
1,253,252155
1,253,252151
1,253,252166
1,253,252168
1,253,252189
1,253,252202
1,253,252226
1,253,252228
1,253,252224
1,253,252258
1,253,252253
1,253,252256
1,253,252271
1,253,252274
1,253,252281
1,253,252294
1,253,252297
1,253,252290
1,253,252326
1,253,252340
1,253,252333
1,253,252356
1,253,252350
1,253,252354
1,253,252361
1,253,252380
1,253,252387
1,253,252382
1,253,252402
1,253,252406
1,253,252418
1,253,252439
1,253,252466
1,253,252494
1,253,252520
1,253,252545
1,253,252552
1,253,252557
1,253,252555
1,253,252575
1,253,252576
1,253,252598
1,253,252587
1,253,252599
1,253,252605
1,253,252616
1,253,252643
1,253,252639
1,253,252646
1,253,252658
1,253,252671
1,253,252669
1,253,252683
1,253,252659
1,253,252682
1,253,252703
1,253,252708
1,253,252721
1,253,252722
1,253,252737
1,253,252738
1,253,252729
1,253,252739
1,253,252773
1,253,252774
1,253,252780
1,253,252783
1,253,252801
1,253,252799
1,253,252811
1,253,252832
1,253,252846
1,253,252859
1,253,252873
1,253,252874
1,253,252899
1,253,252919
1,253,252935
1,253,252955
1,253,252953
1,253,252976
1,253,252990
1,253,252992
1,253,252999
1,254,253006
1,254,253027
1,254,253024
1,254,253039
1,254,253047
1,254,253065
1,254,253076
1,254,253095
1,254,253096
1,254,253098
1,254,253113
1,254,253139
1,254,253138
1,254,253173
1,254,253203
1,254,253213
1,254,253226
1,254,253251
1,254,253267
1,254,253291
1,254,253290
1,254,253315
1,254,253318
1,254,253333
1,254,253332
1,254,253341
1,254,253349
1,254,253354
1,254,253360
1,254,253351
1,254,253371
1,254,253368
1,254,253389
1,254,253387
1,254,253426
1,254,253434
1,254,253452
1,254,253469
1,254,253482
1,254,253497
1,254,253495
1,254,253489
1,254,253501
1,254,253504
1,254,253520
1,254,253514
1,254,253567
1,254,253579
1,254,253576
1,254,253589
1,254,253584
1,254,253582
1,254,253586
1,254,253581
1,254,253599
1,254,253604
1,254,253618
1,254,253619
1,254,253620
1,254,253630
1,254,253644
1,254,253661
1,254,253677
1,254,253716
1,254,253723
